Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2020-KY,4.361000000000001,0.0,18.961,1.511,62.626999999999995,238.972,428.398,307.04,140.635,21.105,0.0,0.0
1948-ME,0.0,0.0,0.0,0.0,0.0,0.0,89.023,85.27600000000001,2.539,0.0,0.0,0.0
1949-ME,0.0,0.0,0.0,0.0,0.0,33.774,132.358,90.134,0.0,0.0,0.0,0.0
1950-ME,0.0,0.0,0.0,0.0,0.0,10.12,73.126,42.372,0.0,0.0,0.0,0.0
1951-ME,0.0,0.0,0.0,0.0,0.0,2.9619999999999997,81.316,49.77,0.0,0.0,0.0,0.0
1952-ME,0.0,0.0,0.0,0.0,0.0,23.604,182.886,73.818,3.638,0.0,0.0,0.0
1953-ME,0.0,0.0,0.0,0.0,0.0,14.328,82.786,46.641000000000005,2.116,0.0,0.0,0.0
1954-ME,0.0,0.0,0.0,0.0,0.0,6.7860000000000005,47.303999999999995,28.432,0.0,0.0,0.0,0.0
1955-ME,0.0,0.0,0.0,0.0,0.0,11.417,139.416,92.12,0.0,0.0,0.0,0.0
1956-ME,0.0,0.0,0.0,0.0,0.0,7.209,32.787,27.615,0.0,0.0,0.0,0.0
1957-ME,0.0,0.0,0.0,0.0,0.0,19.748,55.735,22.553,4.789,0.0,0.0,0.0
1958-ME,0.0,0.0,0.0,0.0,0.0,0.0,56.541000000000004,49.193000000000005,0.0,0.0,0.0,0.0
1959-ME,0.0,0.0,0.0,0.0,0.0,0.0,131.644,79.087,5.517,0.0,0.0,0.0
1960-ME,0.0,0.0,0.0,0.0,4.596,16.511,65.34100000000001,64.19,0.0,0.0,0.0,0.0
1961-ME,0.0,0.0,0.0,0.0,0.0,9.815,60.187,63.821000000000005,32.842,0.0,0.0,0.0
1962-ME,0.0,0.0,0.0,0.0,0.0,12.328,20.392,39.146,0.0,0.0,0.0,0.0
1963-ME,0.0,0.0,0.0,0.0,0.0,25.745,118.92299999999999,21.217,0.0,0.0,0.0,0.0
1964-ME,0.0,0.0,0.0,0.0,0.0,8.546,77.90100000000001,10.94,0.0,0.0,0.0,0.0
1965-ME,0.0,0.0,0.0,0.0,0.0,17.238,44.461999999999996,54.492,0.0,0.0,0.0,0.0
1966-ME,0.0,0.0,0.0,0.0,0.0,14.479000000000001,66.972,59.588,0.0,0.0,0.0,0.0
1967-ME,0.0,0.0,0.0,0.0,0.0,22.561999999999998,96.074,71.14699999999999,0.0,0.0,0.0,0.0
1968-ME,0.0,0.0,0.0,0.0,0.0,0.0,103.73899999999999,27.833000000000002,6.244,0.0,0.0,0.0
1969-ME,0.0,0.0,0.0,0.0,0.0,14.578,50.035,86.785,0.0,0.0,0.0,0.0
1970-ME,0.0,0.0,0.0,0.0,0.0,12.058,118.134,81.79899999999999,0.0,0.0,0.0,0.0
1971-ME,0.0,0.0,0.0,0.0,0.0,14.062999999999999,83.459,63.265,7.7,0.0,0.0,0.0
1972-ME,0.0,0.0,0.0,0.0,0.0,6.287999999999999,75.743,42.597,0.0,0.0,0.0,0.0
1973-ME,0.0,0.0,0.0,0.0,0.0,21.654,129.195,120.26700000000001,0.0,0.0,0.0,0.0
1974-ME,0.0,0.0,0.0,0.0,0.0,10.265999999999998,65.477,72.602,0.0,0.0,0.0,0.0
1975-ME,0.0,0.0,0.0,0.0,0.0,13.026,132.142,68.225,0.0,0.0,0.0,0.0
1976-ME,0.0,0.0,0.0,0.0,0.0,48.028999999999996,59.183,56.35,0.0,0.0,0.0,0.0
1977-ME,0.0,0.0,0.0,0.0,0.0,2.539,78.742,52.075,0.0,0.0,0.0,0.0
1978-ME,0.0,0.0,0.0,0.0,0.0,10.299000000000001,84.54299999999999,70.53699999999999,0.0,0.0,0.0,0.0
1979-ME,0.0,0.0,0.0,0.0,0.0,14.209000000000001,118.95200000000001,39.741,0.0,0.0,0.0,0.0
1980-ME,0.0,0.0,0.0,0.0,0.0,4.789,85.74600000000001,93.022,0.0,0.0,0.0,0.0
1981-ME,0.0,0.0,0.0,0.0,0.0,16.694000000000003,91.73200000000001,54.433,0.0,0.0,0.0,0.0
1982-ME,0.0,0.0,0.0,0.0,0.0,0.0,90.156,25.464000000000002,2.116,0.0,0.0,0.0
1983-ME,0.0,0.0,0.0,0.0,0.0,23.726,101.429,79.896,11.100999999999999,0.0,0.0,0.0
1984-ME,0.0,0.0,0.0,0.0,0.0,11.034,100.12,108.57799999999999,0.0,0.0,0.0,0.0
1985-ME,0.0,0.0,0.0,0.0,0.0,2.116,97.039,45.132,3.638,0.0,0.0,0.0
1986-ME,0.0,0.0,0.0,0.0,0.0,2.116,44.849,36.461,0.0,0.0,0.0,0.0
1987-ME,0.0,0.0,0.0,0.0,0.0,13.632,73.86,39.59,0.0,0.0,0.0,0.0
1988-ME,0.0,0.0,0.0,0.0,0.0,10.306,125.014,99.08,0.0,0.0,0.0,0.0
1989-ME,0.0,0.0,0.0,0.0,2.116,15.697000000000001,77.732,52.827,0.0,0.0,0.0,0.0
1990-ME,0.0,0.0,0.0,0.0,0.0,13.536,100.262,104.99,0.0,0.0,0.0,0.0
1991-ME,0.0,0.0,0.0,0.0,2.116,23.855,88.53399999999999,95.874,0.0,0.0,0.0,0.0
1992-ME,0.0,0.0,0.0,0.0,0.0,11.88,29.073,52.795,0.0,0.0,0.0,0.0
1993-ME,0.0,0.0,0.0,0.0,0.0,9.578,85.014,90.699,0.0,0.0,0.0,0.0
1994-ME,0.0,0.0,0.0,0.0,0.0,38.259,156.44,55.181999999999995,0.0,0.0,0.0,0.0
1995-ME,0.0,0.0,0.0,0.0,0.0,31.211,131.696,79.896,0.0,0.0,0.0,0.0
1996-ME,0.0,0.0,0.0,0.0,0.0,15.6,59.196999999999996,71.438,2.116,0.0,0.0,0.0
1997-ME,0.0,0.0,0.0,0.0,0.0,15.729000000000001,91.146,56.214,0.0,0.0,0.0,0.0
1998-ME,0.0,0.0,0.0,0.0,6.41,5.17,96.069,85.76,5.093999999999999,0.0,0.0,0.0
1999-ME,0.0,0.0,0.0,0.0,4.173,59.81100000000001,139.424,68.788,32.367,0.0,0.0,0.0
2000-ME,0.0,0.0,0.0,0.0,0.0,9.764,44.006,53.045,0.0,0.0,0.0,0.0
2001-ME,0.0,0.0,0.0,0.0,0.0,43.343999999999994,61.391000000000005,125.68299999999999,6.5489999999999995,0.0,0.0,0.0
2002-ME,0.0,0.0,0.0,0.0,0.0,5.093999999999999,87.896,120.17399999999999,14.158,0.0,0.0,0.0
2003-ME,0.0,0.0,0.0,0.0,0.0,17.511,95.245,100.62100000000001,9.671,0.0,0.0,0.0
2004-ME,0.0,0.0,0.0,0.0,0.0,2.116,63.688,76.438,4.061,0.0,0.0,0.0
2005-ME,0.0,0.0,0.0,0.0,0.0,34.373000000000005,102.87200000000001,95.12200000000001,12.556,0.0,0.0,0.0
2006-ME,0.0,0.0,0.0,0.0,0.0,33.68,160.433,40.873000000000005,3.638,0.0,0.0,0.0
2007-ME,0.0,0.0,0.0,0.0,0.0,16.392,70.158,65.02199999999999,6.5489999999999995,0.0,0.0,0.0
2008-ME,0.0,0.0,0.0,0.0,0.0,17.848,132.67600000000002,48.852,2.116,0.0,0.0,0.0
2009-ME,0.0,0.0,0.0,0.0,0.0,4.061,40.899,102.99,0.0,0.0,0.0,0.0
2010-ME,0.0,0.0,0.0,0.0,2.539,15.764000000000001,164.05599999999998,87.602,10.492,0.0,0.0,0.0
2011-ME,0.0,0.0,0.0,0.0,0.0,10.603,135.034,77.462,12.972000000000001,0.0,0.0,0.0
2012-ME,0.0,0.0,0.0,0.0,0.0,9.757,130.93,126.807,0.0,0.0,0.0,0.0
2013-ME,0.0,0.0,0.0,0.0,0.0,18.006,148.023,64.171,4.061,0.0,0.0,0.0
2014-ME,0.0,0.0,0.0,0.0,0.0,19.578,119.855,69.433,4.3660000000000005,0.0,0.0,0.0
2015-ME,0.0,0.0,0.0,0.0,4.746,0.0,71.85600000000001,120.896,34.922,0.0,0.0,0.0
2016-ME,0.0,0.0,0.0,0.0,0.0,12.363,120.094,116.01,14.614,0.0,0.0,0.0
2017-ME,0.0,0.0,0.0,0.0,0.0,17.643,80.648,60.573,30.801,0.0,0.0,0.0
2018-ME,0.0,0.0,0.0,0.0,0.0,6.972,149.686,144.19,8.004,0.0,0.0,0.0
2019-ME,0.0,0.0,0.0,0.0,0.0,8.123,146.93,75.874,0.0,0.0,0.0,0.0
2020-ME,0.0,0.0,0.0,0.0,0.0,30.755,151.335,98.035,5.821000000000001,0.0,0.0,0.0
1948-UT,0.0,0.0,0.0,1.777,17.043,80.123,201.02900000000002,159.131,64.058,3.7760000000000002,0.0,0.0
1949-UT,0.0,0.0,0.0,4.003,15.767999999999999,71.81,207.847,163.611,66.77,1.8880000000000001,0.0,0.0
1950-UT,0.0,0.0,0.0,3.221,10.255,69.319,173.22099999999998,140.567,38.126,13.945,0.0,0.0
1951-UT,0.0,0.0,0.0,2.11,16.592,62.086000000000006,239.332,143.32399999999998,52.701,2.333,0.0,0.0
1952-UT,0.0,0.0,0.0,2.11,23.296,81.87,189.99599999999998,196.581,70.283,12.9,0.0,0.0
1953-UT,0.0,0.0,0.0,1.444,3.003,89.92200000000001,270.01599999999996,155.641,75.18,2.9989999999999997,0.0,0.0
1954-UT,0.0,0.0,0.0,5.598,33.739000000000004,74.898,275.012,138.536,52.068000000000005,4.553999999999999,0.0,0.0
1955-UT,0.0,0.0,0.0,0.889,12.61,70.104,198.61900000000003,202.33599999999998,54.854,6.553,0.0,0.0
1956-UT,0.0,0.0,0.0,1.777,25.663,130.876,210.729,126.87299999999999,75.196,3.665,0.0,0.0
1957-UT,0.0,0.555,0.0,1.111,7.593999999999999,93.624,209.171,177.007,40.165,2.333,0.0,0.0
1958-UT,0.0,0.0,0.0,0.889,39.893,118.74700000000001,183.47,242.041,55.67100000000001,6.664,0.0,0.0
1959-UT,0.0,0.0,0.0,3.7760000000000002,11.546,149.11700000000002,261.85200000000003,162.297,30.326999999999998,4.553999999999999,0.0,0.0
1960-UT,0.0,0.0,0.6659999999999999,2.333,16.995,133.738,280.362,166.875,83.119,2.9989999999999997,0.0,0.0
1961-UT,0.0,0.0,0.0,1.8880000000000001,17.865,170.248,268.272,201.00099999999998,16.527,2.555,0.0,0.0
1962-UT,0.0,0.0,0.0,6.522,10.037,83.022,184.08700000000002,163.507,63.913999999999994,5.5760000000000005,0.0,0.0
1963-UT,0.0,0.0,0.0,0.6659999999999999,34.996,55.27,240.30900000000003,193.815,75.937,12.183,0.0,0.0
1964-UT,0.0,0.0,0.0,0.889,10.61,62.48,270.62,149.44,32.841,10.761,0.0,0.0
1965-UT,0.0,0.0,0.0,0.889,5.06,48.458999999999996,183.329,126.554,10.484000000000002,7.667999999999999,0.0,0.0
1966-UT,0.0,0.0,0.0,2.333,34.384,98.036,252.903,184.046,60.763000000000005,3.221,0.0,0.0
1967-UT,0.0,0.0,0.0,0.0,10.872,44.586000000000006,243.92,216.476,53.832,6.4639999999999995,0.0,0.0
1968-UT,0.0,0.0,0.0,0.889,13.901,100.251,213.285,75.102,29.704,3.221,0.0,0.0
1969-UT,0.0,0.0,0.0,1.999,41.051,58.772,223.418,253.28599999999997,73.449,1.0,0.0,0.0
1970-UT,0.0,0.0,0.0,0.0,20.624000000000002,90.958,219.293,229.632,20.581999999999997,1.3330000000000002,0.0,0.0
1971-UT,0.0,0.0,0.0,1.3330000000000002,7.316,92.762,240.51,211.55599999999998,22.105999999999998,1.0,0.0,0.0
1972-UT,0.0,0.0,1.555,1.8880000000000001,21.451,114.113,237.167,154.422,30.279,1.555,0.0,0.0
1973-UT,0.0,0.0,0.0,0.889,21.451,88.241,194.805,175.253,27.246,3.332,0.0,0.0
1974-UT,0.0,0.0,0.555,1.222,30.834,155.86700000000002,222.838,142.975,55.271,5.776,0.0,0.0
1975-UT,0.0,0.0,0.0,0.0,5.096,55.192,227.49,122.984,47.923,2.221,0.0,0.0
1976-UT,0.0,0.0,0.0,1.0,27.241999999999997,76.191,251.183,116.955,47.092,2.221,0.0,0.0
1977-UT,0.0,0.0,0.0,4.114,4.398,163.22299999999998,222.96200000000002,183.01,53.025,8.353,0.0,0.0
1978-UT,0.0,0.0,0.6659999999999999,1.111,8.683,98.851,227.627,145.061,31.699,9.854,0.0,0.0
1979-UT,0.0,0.0,0.0,1.444,16.631,93.286,223.197,142.946,91.728,7.984,0.0,0.0
1980-UT,0.0,0.0,0.0,1.777,6.532,88.031,241.328,145.44799999999998,45.88,3.665,0.0,0.0
1981-UT,0.0,0.0,0.0,4.9319999999999995,13.960999999999999,142.108,254.28099999999998,204.30700000000002,70.753,1.444,0.0,0.0
1982-UT,0.0,0.0,0.0,1.111,14.251,72.206,180.042,206.489,36.265,1.111,0.0,0.0
1983-UT,0.0,0.0,0.0,0.0,8.12,69.982,181.172,193.28400000000002,66.857,3.443,0.0,0.0
1984-UT,0.0,0.0,0.0,1.0,38.747,69.738,215.729,175.765,52.075,0.6659999999999999,0.0,0.0
1985-UT,0.0,0.0,0.0,5.225,26.857,133.692,255.615,177.02700000000002,16.761,2.6660000000000004,0.0,0.0
1986-UT,0.6659999999999999,0.0,1.222,2.11,19.723,158.131,171.047,223.702,14.377,1.777,0.0,0.0
1987-UT,0.0,0.0,0.0,7.587000000000001,23.448,137.431,163.372,149.08100000000002,53.71,8.206,0.0,0.0
1988-UT,0.0,0.0,0.0,1.8880000000000001,16.906,164.768,294.52299999999997,185.037,35.041,18.18,0.0,0.0
1989-UT,0.0,0.0,1.111,10.929,22.674,92.825,303.246,149.862,52.42100000000001,2.7769999999999997,0.0,0.0
1990-UT,0.0,0.0,0.6659999999999999,5.977,14.64,135.118,250.918,174.579,95.306,4.221,0.0,0.0
1991-UT,0.0,0.0,0.0,0.889,7.612,79.729,243.287,202.331,51.04,8.002,0.0,0.0
1992-UT,0.0,0.0,0.0,12.222999999999999,38.708,96.94200000000001,163.632,199.47,61.174,8.726,0.0,0.0
1993-UT,0.0,0.0,0.6659999999999999,2.221,29.285999999999998,59.207,133.461,132.635,45.121,2.9989999999999997,0.0,0.0
1994-UT,0.0,0.0,1.0,2.221,29.826999999999998,180.30200000000002,286.10200000000003,262.27099999999996,74.288,2.11,0.0,0.0
1995-UT,0.0,0.889,0.0,0.889,4.763,44.176,180.252,227.485,66.097,5.331,0.555,0.0
1996-UT,0.0,0.0,0.0,3.443,29.793000000000003,153.25,288.24,225.705,32.705999999999996,2.333,0.0,0.0
1997-UT,0.0,0.0,1.222,1.222,39.303000000000004,105.62100000000001,175.861,192.74200000000002,55.012,2.555,0.0,0.0
1998-UT,0.0,0.0,0.0,0.778,9.777000000000001,43.773999999999994,273.439,223.174,62.354,1.777,0.0,0.0
1999-UT,0.0,0.0,0.6659999999999999,0.0,12.835999999999999,89.323,221.988,171.11700000000002,41.903999999999996,9.335,0.555,0.0
2000-UT,0.0,0.0,0.0,8.743,44.316,143.464,287.611,255.706,56.968,2.6660000000000004,0.0,0.0
2001-UT,0.0,0.0,0.555,1.777,47.532,138.002,256.953,250.209,100.852,9.761000000000001,0.0,0.0
2002-UT,0.0,0.0,0.0,6.895,24.041999999999998,167.128,352.836,201.21900000000002,50.687,2.555,0.0,0.0
2003-UT,0.778,0.0,0.0,1.111,30.193,122.991,379.723,254.898,63.681999999999995,18.531,0.0,0.0
2004-UT,0.0,0.0,2.6660000000000004,2.444,28.747,124.081,239.003,152.856,40.989,1.999,0.0,0.0
2005-UT,0.0,0.0,0.0,1.3330000000000002,22.302,64.024,308.178,162.935,45.631,4.332,0.0,0.0
2006-UT,0.0,0.0,0.0,2.763,42.493,171.233,318.57599999999996,180.43400000000003,27.898000000000003,2.221,0.0,0.0
2007-UT,0.0,0.0,1.3330000000000002,4.225,34.911,159.315,351.102,258.065,55.912,3.7760000000000002,0.555,0.0
2008-UT,0.0,0.0,0.0,1.666,11.009,108.06700000000001,290.486,225.007,61.169,5.109,0.0,0.0
2009-UT,0.0,0.0,0.0,1.555,43.513000000000005,66.382,265.80400000000003,176.515,89.635,1.555,0.0,0.0
2010-UT,0.0,0.0,0.0,1.111,4.949,112.749,265.584,171.96400000000003,80.117,4.776,0.0,0.0
2011-UT,0.0,0.0,0.0,1.222,4.949,81.275,226.02700000000002,247.745,75.44,3.7760000000000002,0.0,0.0
2012-UT,0.0,0.0,0.0,4.172,35.74,166.53099999999998,265.779,261.615,77.18,6.242000000000001,0.0,0.0
2013-UT,0.0,0.0,0.889,2.888,22.441,178.683,307.543,209.851,45.763999999999996,1.3330000000000002,0.0,0.0
2014-UT,0.0,0.0,0.555,2.7769999999999997,24.465,122.23700000000001,301.365,129.704,81.10300000000001,10.215,0.0,0.0
2015-UT,0.0,0.555,1.3330000000000002,2.11,11.559000000000001,199.267,183.183,210.32,103.25,12.954,0.0,0.0
2016-UT,0.0,0.0,0.778,2.11,14.085,211.567,279.237,188.375,45.32899999999999,9.486,0.0,0.0
2017-UT,0.0,0.0,1.111,1.999,19.774,181.93599999999998,320.32099999999997,222.433,42.122,4.332,0.778,0.0
2018-UT,0.0,0.0,0.0,5.6339999999999995,32.948,173.872,345.406,240.52,106.08200000000001,1.999,0.0,0.0
2019-UT,0.0,0.0,0.0,3.6519999999999997,2.577,85.18,267.096,251.137,65.494,1.0,0.0,0.0
2020-UT,0.0,0.0,0.0,2.888,40.825,112.211,282.68,332.897,82.78299999999999,11.075999999999999,0.0,0.0
1948-NY,0.0,0.0,0.0,0.0,1.6230000000000002,29.294,133.061,113.836,21.824,0.0,0.0,0.0
1949-NY,0.0,0.0,0.0,0.0,7.726,122.368,214.69099999999997,140.292,4.379,2.17,0.0,0.0
1950-NY,0.0,0.0,0.0,0.0,5.461,38.624,99.992,75.072,3.3939999999999997,0.591,0.0,0.0
1951-NY,0.0,0.0,0.0,0.0,8.402999999999999,33.641,120.647,70.479,13.037,0.0,0.0,0.0
1952-NY,0.0,0.0,0.0,0.0,0.7090000000000001,63.37,200.25799999999998,102.083,20.281,0.0,0.0,0.0
1953-NY,0.0,0.0,0.0,0.0,11.494000000000002,57.717,134.9,85.691,18.533,0.591,0.0,0.0
1954-NY,0.0,0.0,0.0,0.0,0.0,55.315,88.73,57.126000000000005,9.557,1.3,0.0,0.0
1955-NY,0.0,0.0,0.0,0.0,17.424,42.97,235.989,184.86900000000003,11.177999999999999,0.8270000000000001,0.0,0.0
1956-NY,0.0,0.0,0.0,0.0,0.0,47.566,68.475,79.893,3.431,0.0,0.0,0.0
1957-NY,0.0,0.0,0.0,0.0,3.694,95.245,104.944,52.531000000000006,19.215999999999998,0.0,0.0,0.0
1958-NY,0.0,0.0,0.0,0.0,0.5589999999999999,7.69,123.63,84.04,12.417,0.0,0.0,0.0
1959-NY,0.0,0.0,0.0,0.0,15.802,48.998000000000005,157.839,170.082,43.656000000000006,0.8270000000000001,0.0,0.0
1960-NY,0.0,0.0,0.0,0.0,14.924000000000001,40.679,79.11,88.726,19.006,0.0,0.0,0.0
1961-NY,0.0,0.0,0.0,0.0,0.0,38.172,117.02,98.726,84.33,0.8270000000000001,0.0,0.0
1962-NY,0.0,0.0,0.0,0.0,12.884,50.765,60.826,74.753,3.0380000000000003,0.0,0.0,0.0
1963-NY,0.0,0.0,0.0,0.0,2.102,47.931000000000004,127.73700000000001,47.383,1.655,1.3,0.0,0.0
1964-NY,0.0,0.0,0.0,0.0,16.447,32.974000000000004,157.622,43.8,11.222999999999999,0.0,0.0,0.0
1965-NY,0.0,0.0,0.0,0.0,16.014,27.548000000000002,67.339,83.09100000000001,18.277,0.0,0.0,0.0
1966-NY,0.0,0.0,0.0,0.0,0.0,49.003,137.85,98.939,5.678999999999999,0.0,0.0,0.0
1967-NY,0.0,0.0,0.0,0.0,0.0,85.647,119.147,82.863,10.186,0.0,0.0,0.0
1968-NY,0.0,0.0,0.0,0.0,0.0,28.406999999999996,134.832,82.53,27.629,0.8270000000000001,0.0,0.0
1969-NY,0.0,0.0,0.0,0.0,4.337,41.14,101.09700000000001,122.344,15.944,0.0,0.0,0.0
1970-NY,0.0,0.0,0.0,0.0,9.106,34.809,130.502,113.66,22.465999999999998,0.0,0.0,0.0
1971-NY,0.0,0.0,0.0,0.0,1.409,51.825,96.569,81.548,40.77,4.545,0.0,0.0
1972-NY,0.0,0.0,0.0,0.0,9.79,20.11,125.197,69.767,17.167,0.0,0.0,0.0
1973-NY,0.0,0.0,0.0,0.0,0.0,77.98899999999999,146.958,168.015,14.815,0.7090000000000001,0.0,0.0
1974-NY,0.0,0.0,0.0,0.0,0.6709999999999999,33.515,114.861,99.947,6.665,0.0,0.0,0.0
1975-NY,0.0,0.0,0.0,0.0,26.089000000000002,50.339,167.079,109.749,3.313,0.946,0.0,0.0
1976-NY,0.0,0.0,0.0,0.0,1.304,83.53,77.76100000000001,72.714,5.6,0.0,0.0,0.0
1977-NY,0.0,0.0,0.0,0.0,15.049000000000001,21.629,127.914,84.68799999999999,14.697000000000001,0.0,0.0,0.0
1978-NY,0.0,0.0,0.0,0.0,9.121,33.848,106.366,114.29799999999999,4.675,0.0,0.0,0.0
1979-NY,0.0,0.0,0.0,0.0,10.524000000000001,29.914,137.639,81.988,11.694,0.0,0.0,0.0
1980-NY,0.0,0.0,0.0,0.0,9.838,17.802,136.306,148.082,20.365,0.0,0.0,0.0
1981-NY,0.0,0.0,0.0,0.0,8.437000000000001,50.286,136.079,81.756,6.787999999999999,0.0,0.0,0.0
1982-NY,0.0,0.0,0.0,0.0,13.452,15.502,119.647,47.935,13.017999999999999,0.0,0.0,0.0
1983-NY,0.0,0.0,0.0,0.0,0.397,55.676,154.567,122.48,29.820999999999998,0.0,0.0,0.0
1984-NY,0.0,0.0,0.0,0.0,0.8270000000000001,62.74100000000001,107.85799999999999,138.02,4.063,1.182,0.0,0.0
1985-NY,0.0,0.0,0.0,0.0,10.552999999999999,13.809000000000001,103.53399999999999,81.95,23.693,0.591,0.0,0.0
1986-NY,0.0,0.0,0.0,0.0,16.651,27.057,106.10600000000001,61.218,7.99,0.0,0.0,0.0
1987-NY,0.0,0.0,0.0,0.0,8.498,62.302,162.668,67.01100000000001,12.725999999999999,0.0,0.0,0.0
1988-NY,0.0,0.0,0.0,0.0,11.087,28.679000000000002,187.804,148.112,8.352,0.0,0.0,0.0
1989-NY,0.0,0.0,0.0,0.0,8.18,59.518,122.962,84.969,16.507,0.0,0.0,0.0
1990-NY,0.0,0.0,0.0,0.0,0.0,44.861000000000004,125.025,110.766,9.976,2.128,0.0,0.0
1991-NY,0.0,0.0,0.0,0.0,30.197,69.976,133.471,133.57,9.073,0.591,0.0,0.0
1992-NY,0.0,0.0,0.0,0.0,5.857,22.421999999999997,62.674,57.853,12.251,0.0,0.0,0.0
1993-NY,0.0,0.0,0.0,0.0,8.777000000000001,33.647,157.808,120.51,10.302999999999999,0.0,0.0,0.0
1994-NY,0.0,0.0,0.0,0.0,1.265,78.01100000000001,179.795,65.298,10.749,0.0,0.0,0.0
1995-NY,0.0,0.0,0.0,0.0,3.611,74.839,185.29,133.372,7.6129999999999995,1.3,0.0,0.0
1996-NY,0.0,0.0,0.0,0.0,1.778,62.735,89.131,107.762,21.178,0.0,0.0,0.0
1997-NY,0.0,0.0,0.0,0.0,0.0,58.196000000000005,104.083,74.612,10.954,0.0,0.0,0.0
1998-NY,0.0,0.0,0.0,0.0,31.465,42.626000000000005,117.04299999999999,125.85799999999999,28.548000000000002,0.0,0.0,0.0
1999-NY,0.0,0.0,0.0,0.0,15.058,95.99799999999999,198.468,90.539,36.148,0.0,0.0,0.0
2000-NY,0.0,0.0,0.0,0.0,10.908,42.532,63.235,80.65,10.775,0.0,0.0,0.0
2001-NY,0.0,0.0,0.0,0.0,13.427999999999999,66.281,76.166,175.423,17.328,0.591,0.0,0.0
2002-NY,0.0,0.0,0.0,0.0,0.8270000000000001,48.826,164.847,150.382,43.928999999999995,0.0,0.0,0.0
2003-NY,0.0,0.0,0.0,0.0,2.9810000000000003,34.104,127.61399999999999,153.409,24.929000000000002,0.0,0.0,0.0
2004-NY,0.0,0.0,0.0,0.0,19.727,30.379,109.96700000000001,89.13799999999999,32.071,0.0,0.0,0.0
2005-NY,0.0,0.0,0.0,0.0,0.0,132.27200000000002,187.889,176.94,51.998000000000005,0.8270000000000001,0.0,0.0
2006-NY,0.0,0.0,0.0,0.0,9.015,55.568999999999996,195.467,106.365,11.761,0.0,0.0,0.0
2007-NY,0.0,0.0,0.0,0.0,10.898,70.145,98.882,117.319,33.982,7.242999999999999,0.0,0.0
2008-NY,0.0,0.0,0.0,0.0,0.7090000000000001,89.71799999999999,148.585,72.68,26.68,0.0,0.0,0.0
2009-NY,0.0,0.0,0.0,0.0,7.324,27.13,73.65899999999999,129.953,11.953,0.0,0.0,0.0
2010-NY,0.0,0.0,0.0,0.0,22.094,71.432,211.956,132.063,32.077,0.7090000000000001,0.0,0.0
2011-NY,0.0,0.0,0.0,0.0,18.326,67.219,203.834,121.429,43.461000000000006,0.7090000000000001,0.0,0.0
2012-NY,0.0,0.0,0.0,0.0,32.082,55.881,195.959,143.097,20.736,1.182,0.0,0.0
2013-NY,0.0,0.0,0.0,0.0,13.229000000000001,51.152,201.18900000000002,87.32600000000001,11.637,0.946,0.0,0.0
2014-NY,0.0,0.0,0.0,0.0,12.186,62.843999999999994,113.742,80.02199999999999,23.346,1.064,0.0,0.0
2015-NY,0.0,0.0,0.0,0.0,37.926,37.799,131.782,130.40200000000002,73.872,0.0,0.0,0.0
2016-NY,0.0,0.0,0.0,0.0,9.111,52.471000000000004,174.775,191.813,46.483999999999995,1.064,0.0,0.0
2017-NY,0.0,0.0,0.0,0.0,4.311,48.64,122.46,87.46799999999999,41.282,8.279,0.0,0.0
2018-NY,0.0,0.0,0.0,0.0,28.616,40.888000000000005,201.485,187.63099999999997,53.266999999999996,0.7090000000000001,0.0,0.0
2019-NY,0.0,0.0,0.0,0.0,5.292999999999999,40.051,202.125,106.008,23.462,1.182,0.0,0.0
2020-NY,0.0,0.0,0.0,0.0,4.63,67.808,248.66099999999997,138.386,19.26,0.8270000000000001,0.0,0.0
1948-TN,0.0,0.0,14.423,34.326,88.214,272.356,375.26199999999994,285.309,146.672,10.485,0.0,0.0
1949-TN,13.366,0.0,4.4110000000000005,3.0060000000000002,119.294,276.32,404.969,296.30400000000003,86.465,64.107,0.0,0.0
1950-TN,21.331,0.0,2.12,0.64,151.22,231.577,267.698,212.547,113.166,54.222,0.0,0.0
1951-TN,0.0,0.0,7.127000000000001,2.211,87.575,253.88299999999998,361.01,370.059,155.315,34.351,0.0,0.0
1952-TN,10.155,0.457,2.887,7.19,113.848,428.269,432.471,344.6,117.085,0.5479999999999999,0.0,0.0
1953-TN,8.994,0.0,12.345,2.458,166.605,361.99699999999996,351.97900000000004,326.176,156.285,37.809,0.0,0.0
1954-TN,0.0,2.458,2.887,43.794,33.664,282.1,456.033,406.59,252.762,29.56,0.0,0.0
1955-TN,0.0,0.0,10.712,30.647,145.517,121.10700000000001,399.355,378.94199999999995,232.605,16.512,0.0,0.0
1956-TN,0.0,1.9369999999999998,7.127000000000001,3.591,137.291,227.178,351.77,331.611,111.179,45.032,0.0,7.994
1957-TN,0.0,5.93,2.549,27.092,128.528,280.024,344.775,298.735,170.493,7.8020000000000005,0.0,0.0
1958-TN,0.0,0.0,0.0,9.07,102.631,239.355,363.902,293.486,148.22799999999998,15.773,0.0,0.0
1959-TN,0.0,0.0,2.641,10.843,159.35399999999998,206.64,339.765,358.166,183.35299999999998,35.083,0.0,0.0
1960-TN,0.0,0.0,0.0,17.730999999999998,57.536,229.03799999999998,326.11,340.711,181.778,30.791999999999998,0.0,0.0
