Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2007-SD,0.203,0.89,2.019,2.27,4.584,3.1260000000000003,1.12,3.845,1.5590000000000002,2.3,0.073,0.638
2008-SD,0.252,0.37,1.034,1.662,4.133,4.762,3.335,1.645,2.228,2.6239999999999997,1.088,0.767
2009-SD,0.536,0.9890000000000001,1.817,2.024,1.327,3.372,3.302,2.69,1.527,4.08,0.152,1.1420000000000001
2010-SD,0.604,0.67,1.1640000000000001,2.531,4.083,4.7,3.318,1.768,3.2310000000000003,1.033,0.36200000000000004,1.1079999999999999
2011-SD,0.9890000000000001,1.15,1.176,2.147,4.657,4.296,3.194,2.2230000000000003,0.687,1.067,0.381,0.309
2012-SD,0.41600000000000004,1.053,0.35200000000000004,3.002,2.778,2.36,1.6969999999999998,1.161,0.168,0.972,0.39,0.648
2013-SD,0.547,0.698,0.6579999999999999,2.432,4.477,3.127,2.761,2.168,1.9169999999999998,5.295,0.299,0.8
2014-SD,0.317,0.38799999999999996,0.848,2.041,2.541,5.426,1.208,3.659,1.8459999999999999,0.614,0.754,0.579
2015-SD,0.314,0.36200000000000004,0.248,0.872,6.101,4.5280000000000005,3.125,3.426,0.907,1.374,0.872,1.023
2016-SD,0.27,0.632,1.03,3.29,2.208,1.8019999999999998,2.964,2.9330000000000003,1.7269999999999999,1.1340000000000001,0.9009999999999999,1.288
2017-SD,0.667,0.42100000000000004,0.7040000000000001,1.881,1.891,2.47,2.5789999999999997,2.911,2.582,1.11,0.285,0.485
2018-SD,0.299,1.014,1.483,1.6059999999999999,2.897,4.357,3.8489999999999998,1.788,2.2640000000000002,1.615,0.7509999999999999,0.9129999999999999
2019-SD,0.588,1.034,1.595,2.5639999999999996,5.607,2.679,5.659,3.772,3.685,2.121,0.9640000000000001,0.873
2020-SD,0.45299999999999996,0.579,0.6759999999999999,1.079,2.5980000000000003,2.932,3.4610000000000003,1.993,0.8420000000000001,1.194,0.311,0.36200000000000004
1948-FL,5.348,1.505,11.742,4.455,2.01,4.152,11.245,8.509,6.45,5.038,3.633,4.227
1949-FL,1.42,4.916,2.647,6.037999999999999,1.7830000000000001,7.005,8.015,10.824000000000002,4.97,3.688,2.5140000000000002,1.151
1950-FL,0.353,1.4040000000000001,5.289,3.114,3.358,3.725,9.758,5.127000000000001,8.333,6.331,0.605,2.719
1951-FL,1.2229999999999999,1.53,5.236000000000001,2.545,2.5780000000000003,4.621,7.3020000000000005,5.897,7.593,3.426,5.544,3.79
1952-FL,1.321,6.79,3.43,2.991,3.8480000000000003,3.21,4.532,8.404,6.017,3.3160000000000003,1.145,1.5019999999999998
1953-FL,3.6,3.4330000000000003,2.958,8.545,1.054,7.0120000000000005,7.41,9.68,9.472999999999999,2.7230000000000003,3.22,8.406
1954-FL,0.9129999999999999,1.855,2.614,2.504,2.17,2.924,6.379,3.7969999999999997,5.922999999999999,2.608,1.71,2.4
1955-FL,3.741,2.7510000000000003,1.409,2.727,2.79,4.655,7.1579999999999995,4.853,5.84,3.14,1.319,0.58
1956-FL,3.339,3.6830000000000003,1.876,3.1489999999999996,4.082,6.531000000000001,6.107,4.217,5.232,6.957999999999999,0.45899999999999996,0.8320000000000001
1957-FL,0.518,2.0709999999999997,5.053,4.2330000000000005,5.69,9.661,7.875,6.906000000000001,11.205,2.86,4.042,1.507
1958-FL,3.946,4.042,5.864,6.231,4.208,6.204,6.334,5.831,2.841,3.614,2.779,2.943
1959-FL,4.692,5.111000000000001,10.0,4.189,7.7410000000000005,5.296,7.569,6.14,6.499,7.345,1.9240000000000002,1.453
1960-FL,2.82,5.6160000000000005,6.8629999999999995,4.209,1.952,7.02,9.193999999999999,6.563,8.875,3.9019999999999997,0.5920000000000001,2.197
1961-FL,3.96,4.709,2.495,4.256,2.8539999999999996,6.194,6.031000000000001,9.961,2.451,0.617,2.68,2.278
1962-FL,2.319,1.4969999999999999,4.588,3.2960000000000003,1.952,6.445,7.019,6.2829999999999995,6.357,1.7919999999999998,3.15,2.189
1963-FL,4.771,5.587999999999999,2.188,1.177,3.3739999999999997,7.25,7.412999999999999,5.172000000000001,6.56,0.465,3.721,3.714
1964-FL,8.447000000000001,7.119,3.1919999999999997,6.019,3.465,4.878,11.126,8.776,10.795,3.8819999999999997,3.0580000000000003,6.654
1965-FL,2.0340000000000003,5.426,5.4879999999999995,3.029,0.9329999999999999,10.739,7.647,7.445,7.072,2.505,2.1630000000000003,3.9589999999999996
1966-FL,5.702999999999999,7.3839999999999995,2.224,2.249,7.78,6.018,6.7410000000000005,7.144,7.407,2.6,1.1159999999999999,2.67
1967-FL,4.171,5.318,1.148,0.623,3.2489999999999997,7.494,7.1770000000000005,8.064,2.55,1.739,1.021,5.483
1968-FL,1.546,2.522,1.607,1.238,4.359,5.12,8.023,8.542,3.1430000000000002,3.577,2.8989999999999996,2.972
1969-FL,1.409,4.312,5.98,1.2,5.4879999999999995,3.4160000000000004,9.229,8.283999999999999,8.125,3.6860000000000004,2.5580000000000003,5.528
1970-FL,4.47,5.8020000000000005,8.371,2.6289999999999996,3.638,5.492999999999999,6.015,11.198,3.458,3.573,0.846,2.2430000000000003
1971-FL,2.8789999999999996,4.592,2.9339999999999997,2.6519999999999997,2.594,5.078,7.729,9.388,3.148,4.323,1.85,4.699
1972-FL,4.919,4.343,5.688,1.9240000000000002,5.118,7.744,3.389,7.787000000000001,1.449,2.4730000000000003,5.586,3.57
1973-FL,4.752,4.213,7.355,7.2139999999999995,4.808,5.72,6.235,6.007999999999999,5.721,1.3259999999999998,1.5330000000000001,4.938
1974-FL,1.9340000000000002,2.404,4.005,2.074,4.369,7.002000000000001,7.638999999999999,7.71,6.747999999999999,0.527,1.339,3.465
1975-FL,5.455,3.387,3.1060000000000003,5.0969999999999995,4.8389999999999995,5.722,10.739,5.8,6.452999999999999,3.889,1.6969999999999998,3.4419999999999997
1976-FL,3.236,1.4269999999999998,3.615,1.84,8.775,5.86,4.402,5.811,5.483,3.8560000000000003,4.87,5.003
1977-FL,4.0889999999999995,3.491,2.75,1.361,2.157,3.537,4.628,9.505,5.565,0.835,3.503,5.67
1978-FL,5.584,4.325,4.718999999999999,2.5,5.834,5.181,9.763,6.507000000000001,2.246,1.115,1.577,3.773
1979-FL,7.885,4.356,1.605,5.734,5.691,4.633,7.827999999999999,6.638999999999999,10.814,0.5329999999999999,2.9139999999999997,3.451
1980-FL,4.579,1.9080000000000001,7.207000000000001,5.25,4.754,5.185,8.766,3.708,3.627,4.277,2.7030000000000003,0.622
1981-FL,1.169,5.582999999999999,4.696000000000001,0.868,1.807,4.822,5.603,8.516,2.6069999999999998,2.405,3.217,3.7880000000000003
1982-FL,4.007,3.929,5.107,6.122000000000001,3.057,8.874,8.494,5.5520000000000005,5.372999999999999,3.0780000000000003,1.771,4.033
1983-FL,4.0680000000000005,5.571000000000001,7.794,6.81,2.331,8.491,4.543,4.485,6.193,2.9989999999999997,4.499,6.893
1984-FL,2.648,4.544,6.082000000000001,5.291,4.013,4.691,9.782,4.194,5.079,1.615,2.986,0.758
1985-FL,2.424,2.444,2.1919999999999997,2.9960000000000004,2.6710000000000003,6.907,7.28,12.774000000000001,5.82,5.459,3.47,3.241
1986-FL,5.335,5.7989999999999995,3.798,0.5589999999999999,2.217,4.896,5.403,9.503,3.424,3.549,4.442,5.285
1987-FL,6.324,6.188,8.418,0.489,3.6180000000000003,5.124,6.141,5.84,4.117,0.271,5.035,1.139
1988-FL,5.354,6.084,5.477,2.035,2.217,3.303,5.892,8.533,11.360999999999999,2.221,3.275,1.4269999999999998
1989-FL,1.4080000000000001,1.429,3.418,2.109,3.198,9.136000000000001,6.89,4.785,6.746,2.5340000000000003,2.7739999999999996,4.388999999999999
1990-FL,3.045,4.586,3.375,2.733,1.804,4.675,6.136,4.761,2.22,3.9539999999999997,1.338,1.847
1991-FL,11.118,1.245,10.058,6.085,6.734,7.489,10.081,6.756,3.252,2.623,0.871,1.3159999999999998
1992-FL,5.899,3.958,4.102,1.996,2.444,8.263,5.244,9.385,4.781000000000001,5.148,4.373,1.359
1993-FL,6.117999999999999,3.937,5.082,1.4169999999999998,1.7269999999999999,4.7860000000000005,5.0569999999999995,4.071000000000001,4.757,6.632999999999999,2.858,2.891
1994-FL,8.097000000000001,1.605,4.5089999999999995,2.509,2.717,9.232000000000001,8.386000000000001,8.03,6.122000000000001,8.253,2.451,2.403
1995-FL,3.6210000000000004,2.07,4.141,3.997,3.6639999999999997,6.815,6.33,8.015,4.532,5.112,3.542,1.954
1996-FL,2.634,2.039,8.873,3.597,1.925,5.771,6.398,7.926,4.846,7.582999999999999,1.465,4.545
1997-FL,3.8710000000000004,2.5540000000000003,2.479,7.327999999999999,3.3710000000000004,6.093,6.888,5.598,2.968,5.159,5.1339999999999995,6.791
1998-FL,5.357,10.423,5.374,1.508,1.1,1.943,8.351,6.807,12.954,2.109,1.314,1.361
1999-FL,4.912,1.935,2.045,1.4169999999999998,3.11,7.337000000000001,5.091,6.382000000000001,6.2170000000000005,1.77,2.18,1.712
2000-FL,3.168,1.43,3.5239999999999996,1.5530000000000002,0.7659999999999999,5.574,5.519,4.921,10.122,0.816,2.603,1.6340000000000001
2001-FL,1.482,1.0959999999999999,7.336,0.993,1.202,8.677999999999999,8.825,5.654,8.151,0.823,1.6769999999999998,1.421
2002-FL,4.327,1.4980000000000002,4.302,2.648,1.618,7.102,6.947,7.024,6.335,4.58,3.9730000000000003,5.612
2003-FL,1.4780000000000002,5.779,8.978,2.48,3.122,9.63,7.474,7.832000000000001,3.451,4.31,2.12,1.784
2004-FL,1.7069999999999999,6.63,1.244,1.8330000000000002,1.976,8.497,7.182,8.397,14.254000000000001,2.52,3.3360000000000003,2.966
2005-FL,1.851,3.238,6.08,6.611000000000001,4.2780000000000005,8.219,7.531000000000001,6.76,3.569,3.293,2.763,5.986000000000001
2006-FL,2.654,4.968999999999999,0.48200000000000004,1.7369999999999999,2.354,5.181,4.803,4.87,3.697,2.5869999999999997,1.844,3.802
2007-FL,3.866,2.819,1.58,1.396,0.5870000000000001,5.5329999999999995,6.505,5.021,5.9270000000000005,5.8229999999999995,1.21,2.925
2008-FL,3.365,5.151,3.741,2.904,1.473,5.522,6.502999999999999,13.605,2.239,2.8960000000000004,1.765,2.26
2009-FL,3.1,1.912,3.611,6.425,8.002,5.025,6.263,6.796,4.668,2.633,2.358,6.318
2010-FL,6.146,4.137,3.977,1.304,5.779,4.8580000000000005,5.568,7.151,3.522,0.29100000000000004,1.7890000000000001,1.2990000000000002
2011-FL,5.242000000000001,3.597,3.5839999999999996,2.3080000000000003,1.253,4.147,6.8020000000000005,4.802,4.994,3.418,1.935,2.3209999999999997
2012-FL,1.639,2.6439999999999997,3.252,1.93,5.934,16.737000000000002,5.138999999999999,10.988,5.047,2.276,0.379,3.522
2013-FL,0.82,6.277,2.8539999999999996,3.7230000000000003,4.294,6.769,12.41,8.169,4.548,1.421,3.562,3.617
2014-FL,4.993,4.904,6.986000000000001,7.244,5.216,4.954,5.707999999999999,4.434,9.102,1.996,3.7680000000000002,3.812
2015-FL,3.765,3.28,2.148,4.195,2.437,5.438,7.501,8.701,5.696000000000001,1.577,3.859,2.8110000000000004
2016-FL,3.9810000000000003,3.957,3.8160000000000003,4.07,2.806,6.037000000000001,4.354,8.051,7.26,2.211,0.156,3.798
2017-FL,4.802,1.775,1.2109999999999999,3.0780000000000003,4.45,12.026,7.886,7.981,7.169,4.332,2.019,2.532
2018-FL,4.021,3.174,3.3280000000000003,4.684,7.864,6.421,8.603,7.822,4.476,2.641,4.3,10.035
2019-FL,4.177,1.6280000000000001,2.256,3.457,2.29,7.607,6.587000000000001,7.41,1.2109999999999999,4.468,2.2969999999999997,5.004
2020-FL,1.5019999999999998,4.482,0.888,5.6160000000000005,3.6719999999999997,7.194,7.502000000000001,8.311,8.954,2.838,2.161,2.702
1948-GA,4.098,6.603,8.036,3.3930000000000002,4.3919999999999995,3.0610000000000004,6.895,4.231,3.513,1.63,13.048,4.721
1949-GA,4.916,6.227,3.588,5.526,3.821,4.6739999999999995,5.781000000000001,5.7860000000000005,3.194,4.334,1.181,3.221
1950-GA,3.312,3.105,5.932,1.645,4.352,3.8310000000000004,6.851,4.4510000000000005,4.44,3.8569999999999998,1.057,3.944
1951-GA,2.3080000000000003,2.696,6.4910000000000005,4.427,1.218,5.256,4.931,2.437,5.31,2.238,3.648,7.537999999999999
1952-GA,3.915,4.124,9.756,2.91,3.9939999999999998,3.233,1.851,5.945,3.2460000000000004,1.119,2.52,5.059
1953-GA,5.504,6.684,4.071000000000001,4.477,5.311,3.8560000000000003,6.357,2.002,7.019,0.735,1.492,8.566
1954-GA,5.09,2.3369999999999997,4.243,2.885,2.947,2.903,3.4189999999999996,2.739,0.8140000000000001,0.8440000000000001,3.6210000000000004,4.084
1955-GA,4.413,5.04,3.187,5.166,4.838,2.8510000000000004,6.365,2.872,1.913,2.727,3.427,1.348
1956-GA,2.04,7.941,5.6160000000000005,4.865,2.7060000000000004,2.657,6.058,2.682,5.506,2.454,1.761,5.086
1957-GA,4.824,4.3260000000000005,4.383,5.494,5.414,4.766,3.2260000000000004,2.472,7.186,3.4,7.579,3.79
1958-GA,3.465,4.974,5.2829999999999995,5.646,2.696,3.408,7.877999999999999,3.04,2.541,1.5659999999999998,1.979,2.741
1959-GA,4.308,4.963,6.051,3.4560000000000004,6.747000000000001,3.365,4.914,3.3339999999999996,4.43,7.132000000000001,2.1630000000000003,2.7680000000000002
1960-GA,7.063,5.67,5.675,3.45,1.828,3.1719999999999997,4.2780000000000005,4.593,4.985,2.33,1.538,2.187
1961-GA,2.9989999999999997,9.977,5.624,5.986000000000001,4.132,5.855,4.191,5.707999999999999,1.795,0.626,2.783,9.93
1962-GA,6.443,5.237,5.704,6.156000000000001,1.274,4.865,4.53,3.165,3.966,2.707,5.252000000000001,2.807
1963-GA,5.89,3.222,6.706,5.9879999999999995,4.079,7.502999999999999,6.019,1.781,4.871,0.039,4.284,4.253
1964-GA,8.116,5.452000000000001,9.482999999999999,9.48,3.542,2.951,7.965,4.772,2.827,6.82,2.765,5.654
1965-GA,2.8739999999999997,5.659,7.233,3.733,2.009,6.235,4.862,3.094,3.57,3.51,2.336,1.531
1966-GA,6.026,7.669,5.176,4.689,6.922000000000001,2.798,3.3339999999999996,4.5569999999999995,4.056,5.222,3.363,4.148
1967-GA,4.192,4.374,2.281,3.0589999999999997,5.697,5.386,7.522,7.102,2.374,2.595,5.1339999999999995,6.405
1968-GA,4.692,1.4340000000000002,4.051,4.599,5.041,2.9360000000000004,5.126,2.609,3.016,2.6510000000000002,4.67,5.007
1969-GA,3.786,4.2589999999999995,4.354,4.887,5.0169999999999995,3.5380000000000003,4.102,6.662000000000001,4.781000000000001,1.263,2.281,4.735
1970-GA,3.0260000000000002,2.8560000000000003,6.787999999999999,3.622,3.6,3.9139999999999997,5.21,4.435,2.329,6.232,1.8780000000000001,4.106
1971-GA,5.402,6.454,8.314,3.827,3.44,3.8739999999999997,7.912000000000001,4.912,3.4989999999999997,2.235,3.372,5.308
1972-GA,8.326,4.077,4.793,2.001,5.627000000000001,5.968999999999999,4.798,2.661,2.702,2.9760000000000004,4.341,7.815
1973-GA,5.997999999999999,3.963,8.321,6.26,7.03,5.35,4.272,3.55,4.371,1.64,3.236,5.489
1974-GA,7.7829999999999995,5.972,2.8760000000000003,4.939,4.901,3.353,4.57,6.147,2.765,0.87,3.258,5.987
1975-GA,5.808,7.843999999999999,8.453,3.986,5.745,4.686,5.707999999999999,3.6260000000000003,6.031000000000001,4.985,3.3539999999999996,4.211
1976-GA,4.864,1.97,8.745,1.436,8.424,4.8260000000000005,4.456,2.975,3.279,4.849,3.909,5.271
1977-GA,4.093,2.509,9.463,3.647,2.333,2.528,3.497,4.584,5.199,5.212999999999999,5.9,3.908
1978-GA,7.933,1.1179999999999999,3.89,3.594,5.377000000000001,2.9619999999999997,3.5380000000000003,5.468,1.253,0.518,2.835,4.534
1979-GA,6.354,6.867999999999999,4.587,9.447000000000001,4.288,2.591,6.066,4.114,6.035,2.162,5.181,1.712
1980-GA,5.647,2.694,13.386,4.063,5.551,3.502,1.985,2.33,5.705,2.8789999999999996,2.5069999999999997,1.1
1981-GA,1.05,6.732,3.96,3.201,3.4,3.707,3.2089999999999996,4.041,2.12,3.463,1.651,6.631
1982-GA,6.239,7.513999999999999,2.636,6.9639999999999995,3.281,4.092,5.2,3.737,2.3040000000000003,3.835,5.114,7.185
1983-GA,3.639,5.441,6.473,5.515,3.755,3.83,1.854,2.549,5.065,2.3569999999999998,7.2860000000000005,8.529
1984-GA,4.513,4.958,5.083,4.997,5.9639999999999995,2.614,9.068,3.912,0.425,2.362,2.4530000000000003,2.7319999999999998
1985-GA,3.7689999999999997,6.097,1.465,2.241,4.104,3.355,6.742000000000001,4.9319999999999995,1.124,4.624,4.812,2.283
1986-GA,1.8,2.887,3.31,0.846,3.46,1.785,2.545,5.098,3.4360000000000004,5.318,6.575,3.965
1987-GA,6.568,5.671,5.162000000000001,1.266,2.733,5.5920000000000005,2.9389999999999996,2.8710000000000004,3.068,0.457,2.98,3.537
1988-GA,5.388999999999999,2.781,2.694,4.801,1.69,1.454,3.97,4.064,5.81,3.072,3.975,1.6780000000000002
1989-GA,3.488,4.65,4.834,4.535,4.512,9.158,7.834,3.14,6.811,4.23,4.095,5.172000000000001
1990-GA,6.82,7.426,7.849,2.333,3.8489999999999998,1.305,4.709,3.635,3.063,5.699,1.973,4.531000000000001
1991-GA,6.358,3.533,7.138,5.529,5.66,5.235,6.047999999999999,5.792999999999999,2.3369999999999997,0.418,3.1210000000000004,4.511
1992-GA,4.833,5.686,5.018,2.31,2.028,5.1579999999999995,5.166,7.652,4.566,3.3480000000000003,9.061,5.507999999999999
1993-GA,6.047000000000001,3.967,6.742999999999999,3.085,3.2969999999999997,2.6910000000000003,1.7409999999999999,2.9139999999999997,2.435,3.885,3.8510000000000004,3.5989999999999998
1994-GA,4.97,4.564,7.33,3.6180000000000003,2.476,7.167999999999999,8.965,5.604,4.013,6.433,3.165,2.9619999999999997
1995-GA,4.71,6.51,3.438,2.32,2.5580000000000003,4.974,2.701,6.2170000000000005,3.4419999999999997,7.234,5.2989999999999995,3.2460000000000004
1996-GA,7.582000000000001,3.6630000000000003,8.236,3.826,3.096,3.016,4.0169999999999995,4.513999999999999,4.902,1.982,3.562,4.2589999999999995
1997-GA,5.99,5.952000000000001,4.1,5.112,3.6189999999999998,5.334,4.914,2.022,5.688,5.39,4.617,5.611000000000001
1998-GA,6.229,7.755,5.8,8.163,3.305,3.475,3.3110000000000004,3.9760000000000004,3.8569999999999998,1.34,2.714,3.582
1999-GA,5.704,3.737,3.074,2.6439999999999997,3.327,5.905,4.159,2.26,2.719,3.739,2.905,2.355
2000-GA,5.374,1.855,4.784,3.707,1.4980000000000002,3.1689999999999996,2.7710000000000004,4.356,5.436,0.495,5.597,3.0180000000000002
2001-GA,3.891,3.216,8.926,2.316,3.782,6.718,5.189,2.346,3.205,1.166,1.865,2.661
2002-GA,5.02,2.458,6.0889999999999995,2.156,4.258,2.9010000000000002,3.635,2.8289999999999997,6.882999999999999,4.752,5.233,6.223
2003-GA,2.35,5.896,6.046,4.88,8.767000000000001,6.957999999999999,8.214,4.888,3.063,1.919,4.132,3.0389999999999997
2004-GA,3.199,4.934,1.618,2.224,3.2880000000000003,6.265,4.1739999999999995,4.08,11.171,2.041,6.292999999999999,3.847
2005-GA,2.4730000000000003,5.078,6.553999999999999,4.848,2.845,6.704,9.32,6.109,0.657,2.6239999999999997,3.3369999999999997,4.213
2006-GA,4.49,3.94,2.4459999999999997,3.214,2.471,3.205,2.7889999999999997,4.05,3.7760000000000002,3.943,3.8369999999999997,3.117
2007-GA,4.434,2.5380000000000003,2.673,2.114,0.809,3.4219999999999997,4.976,2.655,2.384,2.125,1.96,5.33
2008-GA,3.14,5.131,4.746,3.377,3.029,2.013,4.4510000000000005,5.926,1.1,3.7319999999999998,3.253,5.849
2009-GA,4.004,3.2489999999999997,6.865,4.992,6.097,2.283,3.127,5.015,8.761000000000001,7.808,5.287000000000001,9.317
2010-GA,5.593,3.975,4.192,2.835,5.29,3.968,3.583,4.6339999999999995,3.583,2.332,2.822,2.765
2011-GA,3.181,3.6239999999999997,8.106,4.053999999999999,1.536,3.6889999999999996,3.648,1.9280000000000002,4.386,2.23,4.133,4.361000000000001
2012-GA,4.511,2.6260000000000003,4.137,1.749,3.516,2.957,4.859,5.105,2.909,2.628,1.31,6.064
2013-GA,6.071000000000001,7.747999999999999,4.4030000000000005,5.997000000000001,5.252000000000001,7.314,9.238,6.797000000000001,2.549,1.256,3.4589999999999996,8.642999999999999
2014-GA,3.1839999999999997,4.274,4.005,6.346,3.747,4.128,3.7460000000000004,3.2569999999999997,3.3489999999999998,3.82,3.79,5.0169999999999995
2015-GA,3.715,4.3580000000000005,3.227,6.784,2.807,3.513,4.425,5.787000000000001,3.7760000000000002,4.574,7.718,11.749
2016-GA,3.763,5.1080000000000005,2.544,3.7430000000000003,2.454,2.88,2.647,4.062,1.983,0.359,1.775,4.56
2017-GA,7.422999999999999,2.285,3.383,5.044,6.452999999999999,5.945,4.212,4.541,4.641,4.744,1.159,3.3480000000000003
2018-GA,2.8169999999999997,5.6160000000000005,4.474,4.9,6.632999999999999,5.292999999999999,5.204,5.904,3.0380000000000003,4.442,7.456,10.198
2019-GA,5.9639999999999995,5.707999999999999,3.487,4.882,2.568,5.694,3.5239999999999996,4.126,0.782,5.8629999999999995,3.2969999999999997,6.745
2020-GA,6.768,11.034,6.435,7.385,3.639,3.655,3.477,6.792999999999999,6.499,4.698,3.452,3.427
1948-RI,4.74,1.88,4.09,3.98,8.86,3.25,3.89,1.97,1.07,3.94,5.57,2.51
1949-RI,4.56,3.5,2.69,4.3,3.33,0.15,1.52,2.94,4.29,1.82,3.23,2.66
1950-RI,3.59,3.87,3.52,3.1,3.02,2.42,1.73,4.51,1.72,2.0,5.96,3.8
1951-RI,3.88,3.87,4.74,3.29,4.22,2.28,1.82,3.42,2.0,3.29,7.75,4.83
1952-RI,4.68,3.55,4.4,3.8,3.65,3.18,0.7,8.5,1.93,1.41,2.22,3.7
1953-RI,5.99,4.38,8.81,5.98,3.81,0.97,4.44,3.52,2.45,4.99,6.16,5.34
1954-RI,2.83,2.78,3.75,5.03,5.4,2.15,2.79,8.18,8.1,2.52,5.07,5.91
1955-RI,0.78,4.4,4.28,3.29,1.55,3.19,3.01,11.93,3.97,7.78,5.18,0.8
1956-RI,4.74,4.37,5.86,3.24,2.02,2.19,4.96,1.42,3.46,2.97,3.9,5.08
1957-RI,2.3,1.63,3.12,4.24,1.78,0.82,1.51,2.87,1.25,2.67,4.48,6.09
1958-RI,7.44,3.32,3.99,7.2,4.25,2.45,4.82,5.54,5.05,3.43,3.15,1.69
1959-RI,2.39,3.29,5.89,3.99,1.74,5.7,5.49,3.11,0.98,5.48,4.77,4.4
1960-RI,3.32,5.42,3.14,3.49,3.89,1.78,5.29,1.77,6.92,2.72,3.22,4.17
1961-RI,2.51,3.59,3.62,6.13,5.0,2.13,2.35,4.23,7.49,2.68,3.29,3.44
1962-RI,4.56,4.56,1.78,3.6,1.93,4.8,1.73,3.77,3.41,7.43,4.55,3.17
1963-RI,3.27,3.2,3.79,1.44,4.03,2.31,3.3,2.39,3.9,1.42,6.64,2.53
1964-RI,5.1,3.41,2.58,6.04,0.75,1.52,3.15,1.78,3.17,2.34,2.93,5.19
1965-RI,2.88,3.46,1.82,2.91,1.75,2.01,1.88,2.74,2.41,2.7,2.03,1.63
1966-RI,3.48,3.52,2.41,1.35,4.42,2.27,2.77,2.2,4.89,2.93,4.52,2.69
1967-RI,1.72,2.74,5.56,4.35,7.11,3.09,4.12,3.8,3.55,1.96,3.32,6.84
1968-RI,3.34,1.27,7.88,1.69,3.83,5.69,1.38,1.68,1.71,2.2,6.2,6.21
1969-RI,1.87,4.58,3.31,4.58,3.0,1.41,3.67,3.15,4.5,2.29,6.71,9.47
1970-RI,0.94,5.38,4.68,3.98,3.36,3.77,1.49,4.5,2.66,3.62,5.36,3.8
1971-RI,2.21,5.45,3.27,2.54,4.29,1.26,3.53,2.97,2.19,3.62,5.82,2.74
1972-RI,2.32,5.54,6.68,3.99,5.91,8.07,3.17,2.63,5.83,4.22,8.05,7.08
1973-RI,3.52,3.43,3.27,6.58,4.11,4.03,4.36,3.87,3.96,3.23,2.41,8.28
1974-RI,4.41,2.73,4.62,3.38,3.29,2.94,1.97,3.1,6.83,2.91,1.95,4.73
1975-RI,6.22,3.46,3.35,3.18,2.66,4.3,3.47,3.46,6.47,5.42,6.42,4.85
1976-RI,6.28,2.83,3.31,2.15,2.95,1.34,3.9,7.13,2.19,5.48,0.77,3.42
1977-RI,3.64,2.73,5.62,3.98,3.13,4.65,2.4,3.79,5.84,7.17,3.36,6.45
1978-RI,9.06,2.44,3.15,2.18,5.67,1.71,3.21,5.53,2.18,3.59,2.82,4.7
1979-RI,11.93,4.12,2.79,5.1,6.29,1.34,2.39,7.58,4.07,3.94,4.42,1.9
1980-RI,1.35,1.09,8.08,5.52,1.72,3.31,3.67,1.99,0.92,4.36,3.86,1.5
1981-RI,0.88,5.91,0.82,4.25,2.44,3.56,3.27,1.35,3.38,4.28,3.46,6.7
1982-RI,5.57,3.08,3.17,4.38,2.19,11.71,2.91,2.97,3.39,3.17,4.32,2.01
1983-RI,4.6,4.79,8.01,10.6,4.55,2.62,1.7,3.69,1.74,4.89,9.69,6.15
1984-RI,2.41,6.39,5.74,4.67,7.71,5.41,5.75,0.74,1.97,4.29,2.36,3.23
1985-RI,1.11,1.95,2.99,1.52,4.84,4.63,3.33,8.5,2.66,2.06,7.49,1.24
1986-RI,5.46,3.18,3.16,1.86,2.01,4.56,5.77,4.31,0.96,2.8,6.89,7.61
1987-RI,5.53,0.66,4.76,8.29,1.96,1.81,1.37,3.14,6.13,3.03,3.42,2.78
1988-RI,2.98,5.25,4.12,2.88,3.07,1.66,6.85,1.33,2.39,2.71,8.39,1.34
1989-RI,1.54,2.85,3.88,5.04,5.44,5.24,5.9,6.16,4.76,7.36,5.51,1.36
1990-RI,5.27,3.36,1.99,5.29,6.22,1.4,4.97,5.43,2.37,6.23,2.28,5.22
1991-RI,3.35,2.12,5.87,4.12,3.2,1.2,2.64,7.38,6.19,2.84,4.8,3.05
1992-RI,3.87,2.22,3.91,2.5,1.26,4.63,3.63,7.14,4.57,2.04,5.26,7.14
1993-RI,2.53,4.23,6.69,4.91,1.13,1.68,3.11,1.62,4.48,3.74,3.48,6.19
1994-RI,5.38,2.65,7.28,2.21,3.36,2.22,1.86,6.17,4.06,0.59,5.33,4.9
1995-RI,3.61,3.14,2.56,2.86,3.32,2.74,1.89,1.96,3.5,6.85,5.21,2.56
1996-RI,5.98,3.14,2.96,6.16,3.36,2.24,5.98,2.79,6.47,7.19,2.64,7.55
1997-RI,4.01,2.13,4.94,4.72,2.84,1.65,1.91,6.09,1.22,2.06,6.12,3.19
1998-RI,6.38,5.64,6.01,5.29,5.6,10.87,2.49,3.5,2.49,4.28,2.34,1.53
1999-RI,6.8,5.1,4.88,1.4,3.97,0.19,2.18,2.74,7.55,5.63,2.79,2.76
2000-RI,3.94,3.13,5.28,5.95,3.61,5.02,4.39,3.3,4.02,1.39,4.08,4.74
2001-RI,2.79,2.52,9.82,2.03,4.12,6.34,3.24,4.22,3.03,1.52,0.89,2.71
2002-RI,2.94,1.91,4.59,3.62,5.63,4.14,1.49,2.25,5.36,4.03,5.95,5.53
2003-RI,2.33,4.17,5.27,4.86,3.57,6.05,3.7,4.8,4.06,6.44,2.28,5.45
